,DATE,LATITUDE,LONGITUDE,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR
318,2013-08-13 00:00:00,40.94861111,-123.61166670000001,0.1,A,Miscellaneous
319,2013-06-08 00:00:00,34.27611111,-118.3322222,0.3,B,Miscellaneous
320,2013-05-02 00:00:00,34.21055556,-118.1772222,0.25,A,Miscellaneous
321,2013-08-15 00:00:00,40.75111111,-122.79111110000001,0.1,A,Debris Burning
322,2013-05-12 00:00:00,36.06111111,-121.5902778,0.01,A,Debris Burning
323,2013-06-06 00:00:00,34.34166667,-117.4663889,0.4,B,Miscellaneous
324,2013-08-02 00:00:00,38.95027778,-120.4122222,0.1,A,Miscellaneous
325,2013-06-29 00:00:00,41.38194444,-123.49138889999999,0.1,A,Miscellaneous
326,2013-03-23 00:00:00,34.32083333,-117.84222220000001,0.1,A,Miscellaneous
327,2013-07-05 00:00:00,34.30944444,-118.37333329999998,0.5,B,Miscellaneous
328,2013-04-19 00:00:00,33.2175,-116.80333329999999,1.0,B,Debris Burning
329,2013-05-30 00:00:00,39.73638889,-120.55333329999999,0.25,A,Debris Burning
330,2013-04-14 00:00:00,41.8325,-123.18472220000001,0.5,B,Debris Burning
331,2013-03-12 00:00:00,34.33666667,-117.45166670000002,1.0,B,Miscellaneous
332,2013-07-29 00:00:00,33.81138889,-117.62416670000002,0.5,B,Miscellaneous
333,2013-05-18 00:00:00,34.54555556,-118.6638889,0.1,A,Miscellaneous
334,2013-04-30 00:00:00,40.94,-123.63916670000002,1.2,B,Debris Burning
335,2013-02-09 00:00:00,34.61694444,-118.4063889,0.1,A,Miscellaneous
336,2013-09-15 00:00:00,40.98055556,-122.4475,0.1,A,Miscellaneous
337,2013-07-31 00:00:00,41.30138889,-123.13972220000001,0.5,B,Miscellaneous
338,2013-06-25 00:00:00,34.19166667,-117.4375,0.1,A,Miscellaneous
339,2013-06-18 00:00:00,40.91916667,-122.12333329999998,0.2,A,Debris Burning
340,2013-05-23 00:00:00,34.44611111,-118.53694440000001,4.0,B,Miscellaneous
341,2013-05-03 00:00:00,34.23361111,-117.41722220000001,0.3,B,Debris Burning
342,2013-10-31 00:00:00,38.77,-120.43472220000001,0.5,B,Miscellaneous
343,2013-07-31 00:00:00,41.3025,-123.15583329999998,0.1,A,Miscellaneous
344,2013-05-17 00:00:00,34.51305556,-118.63333329999999,710.0,E,Miscellaneous
345,2013-08-17 00:00:00,38.85694444,-120.66555559999999,0.1,A,Miscellaneous
346,2013-08-31 00:00:00,40.89416667,-122.38305559999999,0.75,B,Miscellaneous
347,2013-08-24 00:00:00,33.64333333,-116.70777779999999,97.0,C,Miscellaneous
348,2013-09-23 00:00:00,34.16444444,-117.9016667,245.0,D,Miscellaneous
349,2013-07-04 00:00:00,33.78083333,-116.90055559999999,0.25,A,Miscellaneous
350,2013-08-10 00:00:00,38.89,-120.00055559999998,0.1,A,Miscellaneous
351,2013-08-16 00:00:00,34.22555556,-117.73527779999999,0.5,B,Miscellaneous
352,2013-11-13 00:00:00,40.87611111,-122.30166670000001,1.0,B,Debris Burning
353,2013-05-11 00:00:00,34.18055556,-117.42888889999999,2.0,B,Miscellaneous
354,2013-03-25 00:00:00,33.61833333,-117.35583329999999,0.1,A,Miscellaneous
355,2013-08-05 00:00:00,33.61916667,-117.41611110000001,1383.25,F,Miscellaneous
356,2013-06-15 00:00:00,34.27833333,-118.37055559999999,0.25,A,Miscellaneous
357,2013-06-07 00:00:00,40.41777778,-123.23333329999998,0.25,A,Debris Burning
358,2013-05-23 00:00:00,41.34,-123.38611110000001,0.1,A,Miscellaneous
359,2013-09-22 00:00:00,35.45111111,-118.5788889,0.4,B,Miscellaneous
360,2013-06-19 00:00:00,33.95444444,-116.8197222,0.1,A,Miscellaneous
361,2013-07-05 00:00:00,34.28361111,-117.2138889,0.25,A,Miscellaneous
362,2013-09-14 00:00:00,41.85638889,-121.99666670000002,0.3,B,Miscellaneous
363,2013-04-21 00:00:00,34.15638889,-117.92194440000002,0.25,A,Miscellaneous
364,2013-10-01 00:00:00,34.24555556,-118.09194440000002,0.1,A,Miscellaneous
365,2013-12-30 00:00:00,34.36055556,-118.3975,0.25,A,Miscellaneous
366,2013-06-07 00:00:00,39.47611111,-121.03305559999998,0.25,A,Debris Burning
367,2013-07-10 00:00:00,40.94277778,-123.64416670000001,0.1,A,Miscellaneous
368,2013-01-19 00:00:00,34.42916667,-118.47027779999999,0.25,A,Miscellaneous
369,2013-08-15 00:00:00,35.74222222,-118.65305559999999,3.0,B,Miscellaneous
370,2013-12-16 00:00:00,34.29388889,-118.37888889999999,0.25,A,Miscellaneous
371,2013-04-23 00:00:00,40.19972222,-121.57555559999999,2.0,B,Debris Burning
372,2013-03-17 00:00:00,40.85638889,-122.23416670000002,1.8,B,Miscellaneous
373,2013-07-15 00:00:00,34.32916667,-117.5138889,0.5,B,Miscellaneous
374,2013-05-31 00:00:00,37.05611111,-119.175,0.25,A,Debris Burning
375,2013-09-25 00:00:00,32.7783,-114.5742,0.1,A,Miscellaneous
376,2013-10-19 00:00:00,34.70078,-117.04616999999999,4.4,B,Miscellaneous
377,2013-09-19 00:00:00,32.6001,-116.68281999999999,0.1,A,Missing/Undefined
378,2013-10-19 00:00:00,33.76017,-117.30191,5.9,B,Miscellaneous
379,2013-01-08 00:00:00,35.56272,-117.70293999999998,0.1,A,Miscellaneous
380,2013-01-02 00:00:00,33.313447,-114.86294699999999,0.3,B,Miscellaneous
381,2013-01-15 00:00:00,33.492940000000004,-114.74061,0.1,A,Miscellaneous
382,2013-01-17 00:00:00,33.66961,-115.6456,0.1,A,Miscellaneous
383,2013-02-18 00:00:00,32.9718,-115.1606,0.1,A,Debris Burning
384,2013-03-16 00:00:00,35.775690000000004,-117.91272,0.5,B,Missing/Undefined
385,2013-02-12 00:00:00,34.451211,-118.25564399999999,0.3,B,Miscellaneous
386,2013-02-24 00:00:00,33.59153,-116.22036000000001,1.0,B,Debris Burning
387,2013-04-01 00:00:00,32.69785,-115.27739,261.7,D,Miscellaneous
388,2013-04-08 00:00:00,34.819829999999996,-115.64768000000001,0.1,A,Missing/Undefined
389,2013-04-11 00:00:00,33.208476,-117.133599,10.0,C,Missing/Undefined
390,2013-03-23 00:00:00,34.96622,-118.18581,78.0,C,Miscellaneous
391,2013-03-26 00:00:00,35.6158,-117.58422,0.1,A,Miscellaneous
392,2013-04-30 00:00:00,33.68914,-116.03683000000001,0.1,A,Miscellaneous
393,2013-04-19 00:00:00,34.755,-116.3411,0.3,B,Miscellaneous
394,2013-05-11 00:00:00,33.73036,-117.32631,5.0,B,Missing/Undefined
395,2013-05-11 00:00:00,33.66989,-117.27178,20.0,C,Missing/Undefined
396,2013-05-04 00:00:00,33.90092,-116.86553,510.0,E,Missing/Undefined
397,2013-05-16 00:00:00,32.6536,-116.8039,15.0,C,Missing/Undefined
398,2013-05-19 00:00:00,35.4732,-115.56128000000001,2.0,B,Missing/Undefined
399,2013-05-13 00:00:00,33.782964,-117.31338999999998,1.5,B,Miscellaneous
400,2013-05-26 00:00:00,32.5636,-116.9055,3.0,B,Missing/Undefined
401,2013-05-29 00:00:00,33.66745,-115.89846899999999,0.1,A,Miscellaneous
402,2013-05-23 00:00:00,33.118631,-116.52704399999999,2781.0,F,Missing/Undefined
403,2013-06-09 00:00:00,34.83103,-115.04839,0.1,A,Missing/Undefined
404,2013-06-10 00:00:00,33.66453,-115.87308,0.2,A,Miscellaneous
405,2013-05-30 00:00:00,35.1139,-118.2347,0.1,A,Miscellaneous
406,2013-06-02 00:00:00,34.20619,-116.51011000000001,0.1,A,Missing/Undefined
407,2013-05-26 00:00:00,32.6075,-116.77,3.0,B,Missing/Undefined
408,2013-06-22 00:00:00,35.7953,-117.8733,0.1,A,Miscellaneous
409,2013-06-24 00:00:00,32.555,-116.8892,0.3,B,Missing/Undefined
410,2013-06-26 00:00:00,33.21,-116.525,0.1,A,Missing/Undefined
411,2013-06-27 00:00:00,33.21,-116.525,4.0,B,Missing/Undefined
412,2013-06-22 00:00:00,34.856809999999996,-114.90458000000001,0.1,A,Missing/Undefined
413,2013-07-02 00:00:00,32.891830999999996,-116.826552,112.0,D,Miscellaneous
414,2013-06-28 00:00:00,32.9006,-116.8892,0.2,A,Missing/Undefined
415,2013-07-06 00:00:00,32.979323,-116.436577,0.1,A,Missing/Undefined
416,2013-07-06 00:00:00,32.966662,-116.45733,7056.0,G,Miscellaneous
417,2013-07-04 00:00:00,35.37278,-115.89306,0.1,A,Missing/Undefined
418,2013-07-04 00:00:00,32.709,-114.947,0.1,A,Miscellaneous
419,2013-07-11 00:00:00,33.73581,-117.25941999999999,0.5,B,Missing/Undefined
420,2013-07-07 00:00:00,33.65625,-116.95756000000002,2.3,B,Missing/Undefined
421,2013-07-08 00:00:00,35.61683,-117.59248999999998,0.1,A,Miscellaneous
422,2013-07-15 00:00:00,35.61677,-117.59374,0.1,A,Miscellaneous
423,2013-07-13 00:00:00,35.775420000000004,-117.91292,0.1,A,Miscellaneous
424,2013-07-30 00:00:00,33.606390000000005,-114.93597,0.3,B,Missing/Undefined
425,2013-08-07 00:00:00,33.857279999999996,-116.90633000000001,20292.0,G,Missing/Undefined
426,2013-07-23 00:00:00,32.800329999999995,-116.3346,0.1,A,Missing/Undefined
427,2013-08-03 00:00:00,33.503029999999995,-116.94438999999998,5.5,B,Missing/Undefined
428,2013-08-11 00:00:00,32.618473,-116.783208,0.2,A,Miscellaneous
429,2013-08-09 00:00:00,33.562,-116.15108000000001,0.5,B,Missing/Undefined
430,2013-08-19 00:00:00,36.3091,-117.6542,0.1,A,Miscellaneous
431,2013-08-22 00:00:00,32.637065,-116.846916,1.0,B,Missing/Undefined
432,2013-09-01 00:00:00,33.727920000000005,-117.32558,0.3,B,Miscellaneous
433,2013-09-02 00:00:00,35.50316,-117.66526999999999,0.1,A,Miscellaneous
434,2013-09-06 00:00:00,33.760220000000004,-117.30318999999999,3.6,B,Miscellaneous
435,2013-09-09 00:00:00,32.61104,-116.62846,12.0,C,Missing/Undefined
436,2013-09-10 00:00:00,32.62125,-116.74543999999999,0.3,B,Miscellaneous
437,2013-09-28 00:00:00,33.92217,-117.08836000000001,2.0,B,Missing/Undefined
438,2013-10-04 00:00:00,33.7544,-117.3017,16.0,C,Miscellaneous
439,2013-10-07 00:00:00,33.50411,-116.3795,1.3,B,Miscellaneous
440,2013-01-27 00:00:00,37.30928,-118.30663999999999,15.0,C,Missing/Undefined
441,2013-01-31 00:00:00,37.3237,-118.4404,0.1,A,Missing/Undefined
442,2013-07-28 00:00:00,36.57488,-118.04637,0.1,A,Missing/Undefined
443,2013-09-15 00:00:00,37.1614,-118.2839,1.0,B,Missing/Undefined
444,2013-12-12 00:00:00,36.7233,-120.7961,7.0,B,Missing/Undefined
445,2013-05-13 00:00:00,35.4972,-119.0922,12.7,C,Missing/Undefined
446,2013-04-06 00:00:00,35.7256,-119.8203,2.5,B,Missing/Undefined
447,2013-04-06 00:00:00,35.6997,-119.7117,5.0,B,Missing/Undefined
448,2013-04-11 00:00:00,35.795,-118.6622,0.3,B,Missing/Undefined
449,2013-04-08 00:00:00,34.4203,-118.9255,150.0,D,Missing/Undefined
450,2013-03-28 00:00:00,35.6625,-118.5169,0.3,B,Debris Burning
451,2013-04-14 00:00:00,35.2786,-118.5786,0.3,B,Missing/Undefined
452,2013-04-14 00:00:00,35.2861,-118.4855,0.4,B,Missing/Undefined
453,2013-04-17 00:00:00,35.5481,-119.0811,7.5,B,Missing/Undefined
454,2013-05-02 00:00:00,35.5536,-119.0669,3.0,B,Missing/Undefined
455,2013-04-28 00:00:00,34.9308,-118.9364,2.1,B,Missing/Undefined
456,2013-05-20 00:00:00,35.8669,-119.4958,0.2,A,Debris Burning
457,2013-05-13 00:00:00,35.5883,-118.4608,1.5,B,Missing/Undefined
458,2013-05-30 00:00:00,35.5364,-118.96799999999999,0.1,A,Missing/Undefined
459,2013-05-23 00:00:00,35.0019,-119.5047,73.4,C,Miscellaneous
460,2013-05-24 00:00:00,35.2128,-119.4003,0.1,A,Missing/Undefined
461,2013-05-25 00:00:00,35.92,-118.5208,0.1,A,Missing/Undefined
462,2013-06-08 00:00:00,35.1789,-119.4364,0.7,B,Missing/Undefined
463,2013-05-31 00:00:00,35.0611,-118.4064,2.5,B,Missing/Undefined
464,2013-06-01 00:00:00,35.4333,-118.9333,2.7,B,Missing/Undefined
465,2013-06-08 00:00:00,35.2908,-119.6358,0.1,A,Missing/Undefined
466,2013-06-16 00:00:00,35.6608,-118.6442,0.1,A,Miscellaneous
467,2013-06-14 00:00:00,35.2422,-119.5725,1.2,B,Missing/Undefined
468,2013-06-21 00:00:00,35.1028,-119.4653,2.6,B,Miscellaneous
469,2013-06-23 00:00:00,35.9233,-118.2628,0.8,B,Miscellaneous
470,2013-06-23 00:00:00,35.5611,-119.0939,24.0,C,Missing/Undefined
471,2013-06-23 00:00:00,35.6097,-118.7375,1.9,B,Miscellaneous
472,2013-06-30 00:00:00,35.855,-119.855,0.1,A,Miscellaneous
473,2013-07-04 00:00:00,38.5128,-119.4708,0.1,A,Missing/Undefined
474,2013-07-04 00:00:00,35.6358,-119.1247,0.1,A,Missing/Undefined
475,2013-07-11 00:00:00,35.7389,-120.2103,4.4,B,Missing/Undefined
476,2013-07-12 00:00:00,38.650096999999995,-119.5331,0.1,A,Missing/Undefined
477,2013-07-13 00:00:00,35.3478,-120.0233,40.0,C,Missing/Undefined
478,2013-07-23 00:00:00,35.0847,-118.9744,450.0,E,Missing/Undefined
479,2013-07-29 00:00:00,35.78,-120.2069,0.2,A,Missing/Undefined
480,2013-07-26 00:00:00,35.2933,-119.6119,0.1,A,Miscellaneous
481,2013-08-02 00:00:00,35.11,-118.4686,0.1,A,Missing/Undefined
482,2013-08-16 00:00:00,35.2147,-119.56299999999999,0.1,A,Miscellaneous
483,2013-08-16 00:00:00,35.8808,-118.4497,0.2,A,Missing/Undefined
484,2013-08-23 00:00:00,35.1639,-119.4158,0.5,B,Miscellaneous
485,2013-06-13 00:00:00,37.81986,-122.53093,0.1,A,Miscellaneous
486,2013-11-14 00:00:00,37.8292,-122.4992,0.1,A,Miscellaneous
487,2013-03-05 00:00:00,41.0672,-123.685,0.1,A,Missing/Undefined
488,2013-06-12 00:00:00,41.0453,-123.6672,0.1,A,Missing/Undefined
489,2013-06-14 00:00:00,41.0544,-123.6778,0.2,A,Missing/Undefined
490,2013-06-25 00:00:00,41.0483,-123.6814,0.1,A,Miscellaneous
491,2013-07-01 00:00:00,41.0942,-123.6925,0.1,A,Debris Burning
492,2013-07-01 00:00:00,41.085,-123.6972,0.1,A,Debris Burning
493,2013-07-08 00:00:00,41.0811,-123.6839,0.1,A,Debris Burning
494,2013-09-20 00:00:00,41.0481,-123.6731,0.3,B,Debris Burning
495,2013-09-28 00:00:00,41.0247,-123.6664,0.1,A,Debris Burning
496,2013-10-11 00:00:00,41.0836,-123.6892,0.1,A,Miscellaneous
497,2013-10-15 00:00:00,41.0442,-123.6661,0.1,A,Debris Burning
498,2013-10-24 00:00:00,41.0847,-123.6969,0.3,B,Debris Burning
499,2013-11-06 00:00:00,41.0694,-123.6869,0.1,A,Debris Burning
500,2013-03-25 00:00:00,34.1,-116.4228,0.1,A,Missing/Undefined
501,2013-05-04 00:00:00,33.99103,-116.06605,0.1,A,Miscellaneous
502,2013-06-22 00:00:00,34.1526,-116.2691,0.1,A,Missing/Undefined
503,2013-06-23 00:00:00,34.083372,-116.420681,0.1,A,Missing/Undefined
504,2013-06-24 00:00:00,32.7679,-115.70100000000001,10.0,C,Missing/Undefined
505,2013-07-02 00:00:00,34.00163,-116.57773,0.1,A,Missing/Undefined
506,2013-07-02 00:00:00,33.9242,-116.6922,0.3,B,Missing/Undefined
507,2013-08-02 00:00:00,34.047211,-116.18274199999999,0.1,A,Missing/Undefined
508,2013-09-18 00:00:00,34.046658,-116.183756,0.1,A,Missing/Undefined
509,2013-07-05 00:00:00,36.57288,-118.75112,1.0,B,Debris Burning
510,2013-09-11 00:00:00,40.48349,-121.41918000000001,0.1,A,Miscellaneous
511,2013-09-15 00:00:00,35.473357,-115.568079,0.1,A,Missing/Undefined
512,2013-05-04 00:00:00,35.23735,-115.50138000000001,37.0,C,Missing/Undefined
513,2013-03-12 00:00:00,39.402303,-123.300094,0.1,A,Debris Burning
514,2013-10-05 00:00:00,40.5608,-124.3533,0.1,A,Missing/Undefined
515,2013-11-07 00:00:00,40.3664,-120.2603,0.1,A,Missing/Undefined
516,2013-12-28 00:00:00,41.8608,-120.1869,0.1,A,Missing/Undefined
517,2013-03-11 00:00:00,40.4936,-122.4678,0.1,A,Missing/Undefined
518,2013-03-23 00:00:00,40.745,-122.6247,0.1,A,Missing/Undefined
519,2013-03-23 00:00:00,41.5928,-122.9547,1.7,B,Miscellaneous
520,2013-05-04 00:00:00,40.3967,-122.1783,1.0,B,Missing/Undefined
521,2013-05-12 00:00:00,42.0064,-123.5903,20.2,C,Missing/Undefined
522,2013-06-05 00:00:00,40.1722,-124.23,0.1,A,Missing/Undefined
523,2013-06-13 00:00:00,40.5919,-120.2472,1.0,B,Missing/Undefined
524,2013-07-01 00:00:00,40.5517,-122.4878,0.1,A,Miscellaneous
525,2013-06-30 00:00:00,40.6428,-122.4575,1.4,B,Miscellaneous
526,2013-07-12 00:00:00,40.2217,-124.3092,34.0,C,Missing/Undefined
527,2013-07-21 00:00:00,40.1025,-120.1964,0.1,A,Missing/Undefined
528,2013-08-09 00:00:00,39.6633,-121.5039,92.0,C,Missing/Undefined
529,2013-08-19 00:00:00,41.3303,-120.5206,1.2,B,Missing/Undefined
530,2013-09-02 00:00:00,40.6878,-122.3653,0.5,B,Miscellaneous
531,2013-09-08 00:00:00,40.6739,-122.4014,70.0,C,Missing/Undefined
532,2013-09-09 00:00:00,40.4919,-122.4994,8056.0,G,Miscellaneous
533,2013-09-10 00:00:00,40.5519,-122.4753,2.0,B,Miscellaneous
534,2013-09-11 00:00:00,40.7203,-122.7056,4.7,B,Miscellaneous
535,2013-08-12 00:00:00,40.6031,-122.4494,0.5,B,Miscellaneous
536,2013-09-03 00:00:00,40.0422,-120.1161,0.1,A,Missing/Undefined
537,2013-09-04 00:00:00,40.6342,-122.4575,9.0,B,Miscellaneous
538,2013-09-18 00:00:00,39.7072,-123.3017,7.0,B,Missing/Undefined
539,2013-09-17 00:00:00,40.3853,-120.3836,0.1,A,Missing/Undefined
540,2013-06-10 00:00:00,39.7989,-123.2708,0.1,A,Miscellaneous
541,2013-07-23 00:00:00,39.8189,-123.2706,0.3,B,Debris Burning
542,2013-08-24 00:00:00,39.8003,-123.2572,0.3,B,Miscellaneous
543,2013-08-31 00:00:00,39.7967,-123.2667,0.1,A,Miscellaneous
544,2013-09-10 00:00:00,39.8256,-123.2611,0.5,B,Debris Burning
545,2013-09-23 00:00:00,39.8075,-123.26,0.1,A,Debris Burning
546,2013-10-18 00:00:00,39.815,-123.2622,0.2,A,Debris Burning
547,2013-10-22 00:00:00,39.8247,-123.2811,1.0,B,Debris Burning
548,2013-10-27 00:00:00,39.7906,-123.2758,0.1,A,Miscellaneous
549,2013-05-09 00:00:00,41.551533,-124.08773300000001,0.3,B,Miscellaneous
550,2013-05-09 00:00:00,41.551533,-124.08773300000001,0.1,A,Miscellaneous
551,2013-05-09 00:00:00,41.551533,-124.08773300000001,0.1,A,Miscellaneous
552,2013-05-09 00:00:00,41.551533,-124.08773300000001,0.1,A,Miscellaneous
553,2013-05-09 00:00:00,41.551533,-124.08773300000001,0.1,A,Miscellaneous
554,2013-08-13 00:00:00,41.1786,-123.9278,3.5,B,Miscellaneous
555,2013-10-06 00:00:00,33.4631,-117.3325,250.0,D,Missing/Undefined
556,2013-01-13 00:00:00,34.043278,-118.91463,0.5,B,Missing/Undefined
557,2013-01-20 00:00:00,34.13,-118.8419,0.5,B,Missing/Undefined
558,2013-01-29 00:00:00,34.034925,-118.85180600000001,0.1,A,Missing/Undefined
559,2013-03-11 00:00:00,34.117539,-118.633067,0.1,A,Missing/Undefined
560,2013-04-19 00:00:00,34.09577,-118.7114,0.2,A,Missing/Undefined
561,2013-04-29 00:00:00,34.10863,-118.72729,1.0,B,Missing/Undefined
562,2013-05-02 00:00:00,34.200976000000004,-118.969471,24238.0,G,Missing/Undefined
563,2013-05-14 00:00:00,34.103914,-118.761625,0.1,A,Missing/Undefined
564,2013-05-25 00:00:00,34.064219,-118.678628,1.0,B,Missing/Undefined
565,2013-05-27 00:00:00,34.200706,-118.96735600000001,2.0,B,Missing/Undefined
566,2013-06-22 00:00:00,34.06919,-118.87168999999999,3.0,B,Missing/Undefined
567,2013-07-08 00:00:00,34.049711,-118.78714,0.1,A,Missing/Undefined
568,2013-07-08 00:00:00,34.085064,-118.782036,2.0,B,Missing/Undefined
569,2013-07-15 00:00:00,34.018403,-118.81420800000001,0.1,A,Missing/Undefined
570,2013-08-07 00:00:00,34.158681,-118.68781899999999,1.0,B,Missing/Undefined
571,2013-08-19 00:00:00,34.14561,-118.605744,1.0,B,Missing/Undefined
572,2013-08-21 00:00:00,34.138853000000005,-118.60101399999999,0.1,A,Missing/Undefined
573,2013-08-22 00:00:00,34.046592,-118.645742,0.3,B,Missing/Undefined
574,2013-08-22 00:00:00,34.044408000000004,-118.579544,0.1,A,Missing/Undefined
575,2013-09-09 00:00:00,34.05878,-118.65118999999999,0.8,B,Missing/Undefined
576,2013-09-14 00:00:00,34.1514,-118.68288999999999,0.3,B,Missing/Undefined
577,2013-09-14 00:00:00,34.12656,-118.70464,0.1,A,Miscellaneous
578,2013-09-22 00:00:00,34.03647,-118.73688999999999,0.1,A,Miscellaneous
579,2013-10-03 00:00:00,34.06864,-118.663481,0.1,A,Missing/Undefined
580,2013-10-17 00:00:00,34.153525,-118.819594,0.1,A,Missing/Undefined
581,2013-07-04 00:00:00,36.01553,-118.83293,3.8,B,Missing/Undefined
582,2013-08-01 00:00:00,36.0335,-118.86808,0.5,B,Missing/Undefined
583,2013-08-31 00:00:00,36.03244,-118.86603000000001,0.1,A,Missing/Undefined
584,2013-06-29 00:00:00,37.778,-119.4235,0.1,A,Miscellaneous
585,2013-07-27 00:00:00,37.547,-119.64299999999999,0.1,A,Miscellaneous
586,2013-07-31 00:00:00,37.85083,-119.65966999999999,0.1,A,Miscellaneous
587,2013-08-13 00:00:00,37.76477,-119.60042,0.1,A,Miscellaneous
588,2013-08-03 00:00:00,39.69578,-120.02566999999999,0.1,A,Miscellaneous
589,2013-03-15 00:00:00,39.465,-121.9922222,0.1,A,Missing/Undefined
590,2013-03-25 00:00:00,39.12361111,-122.0461111,43.5,C,Missing/Undefined
591,2013-03-30 00:00:00,39.752623,-121.97781,0.1,A,Miscellaneous
592,2013-05-01 00:00:00,37.31305556,-120.80916670000002,1.0,B,Missing/Undefined
593,2013-04-28 00:00:00,41.939426,-121.500945,0.1,A,Debris Burning
594,2013-04-29 00:00:00,41.900538,-121.45765300000001,0.1,A,Debris Burning
595,2013-04-26 00:00:00,41.899806,-121.466798,0.5,B,Debris Burning
596,2013-05-19 00:00:00,37.283556,-120.948889,1.0,B,Missing/Undefined
597,2013-05-26 00:00:00,37.29527778,-120.92333329999998,432.0,E,Missing/Undefined
598,2013-06-11 00:00:00,38.01555556,-121.7936111,10.1,C,Missing/Undefined
599,2013-06-22 00:00:00,37.15146,-120.51048,1.0,B,Missing/Undefined
600,2013-06-30 00:00:00,39.37138889,-122.1925,0.5,B,Missing/Undefined
601,2013-07-01 00:00:00,39.46277778,-121.9927778,0.5,B,Missing/Undefined
602,2013-06-15 00:00:00,39.41111111,-122.0077778,0.5,B,Missing/Undefined
603,2013-04-15 00:00:00,39.465,-121.9922222,0.2,A,Missing/Undefined
604,2013-06-29 00:00:00,39.275619,-122.102199,1.0,B,Miscellaneous
605,2013-07-29 00:00:00,32.679215,-116.978524,44.0,C,Missing/Undefined
606,2013-08-04 00:00:00,38.139579,-122.452357,45.0,C,Missing/Undefined
607,2013-08-10 00:00:00,39.29694444,-121.89416670000001,25.0,C,Debris Burning
608,2013-08-20 00:00:00,37.63138889,-121.20527779999999,1.0,B,Missing/Undefined
609,2013-07-28 00:00:00,32.6425,-116.8577778,5.0,B,Missing/Undefined
610,2013-08-22 00:00:00,39.2308,-121.9238,10.0,C,Debris Burning
611,2013-07-11 00:00:00,33.17611111,-115.62194440000002,0.5,B,Miscellaneous
612,2013-09-05 00:00:00,37.181693,-120.555843,3.0,B,Missing/Undefined
613,2013-09-10 00:00:00,37.065992,-120.500973,1.0,B,Missing/Undefined
614,2013-10-02 00:00:00,39.54527778,-121.94444440000001,150.0,D,Missing/Undefined
615,2013-11-04 00:00:00,39.323632,-122.10019199999999,3.0,B,Debris Burning
616,2013-09-20 00:00:00,34.459409,-118.85266999999999,27.0,C,Missing/Undefined
617,2013-05-22 00:00:00,32.741667,-116.936131,0.5,B,Miscellaneous
618,2013-11-24 00:00:00,32.730305,-116.936027,0.1,A,Miscellaneous
619,2013-02-12 00:00:00,35.568366999999995,-121.10206699999999,0.1,A,Miscellaneous
620,2013-03-30 00:00:00,33.286617,-117.14973300000001,0.1,A,Missing/Undefined
621,2013-03-15 00:00:00,37.458771,-122.180899,0.1,A,Missing/Undefined
622,2013-02-17 00:00:00,34.10845,-117.22181699999999,0.1,A,Missing/Undefined
623,2013-03-22 00:00:00,38.303467,-122.154367,3.0,B,Missing/Undefined
624,2013-01-15 00:00:00,33.508433000000004,-117.203833,1.0,B,Miscellaneous
625,2013-03-16 00:00:00,38.868333,-121.17,0.1,A,Debris Burning
626,2013-03-31 00:00:00,33.539933000000005,-116.13026699999999,1.0,B,Missing/Undefined
627,2013-03-04 00:00:00,35.404934999999995,-119.02090600000001,0.1,A,Missing/Undefined
628,2013-03-03 00:00:00,34.081205,-117.20043600000001,0.02,A,Missing/Undefined
629,2013-03-13 00:00:00,33.714317,-115.39995,1.0,B,Miscellaneous
630,2013-03-15 00:00:00,41.311083,-122.345867,0.2,A,Debris Burning
631,2013-03-31 00:00:00,33.8178,-117.372317,1.0,B,Miscellaneous
632,2013-03-14 00:00:00,39.322567,-120.99675,5.0,B,Miscellaneous
